Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility
2021-06-14 00:00:00-04:00,124.82427485626314,127.4805197980516,124.09185265030386,127.42192840576172,96906500,0.0,0.0,0.024577924270865914,123.13335189819335,125.73962509155274,0.011651623665539622
2021-06-15 00:00:00-04:00,126.89459540801074,127.53913054805692,126.3574827913056,126.60162353515624,62746300,0.0,0.0,-0.006437705667059923,123.29790344238282,125.81684173583984,0.011534333221956029
2021-06-16 00:00:00-04:00,127.31454603466034,127.82236309659194,125.44932155350875,127.09970092773438,91815000,0.0,0.0,0.0039342101520509765,123.55669441223145,125.89797576904297,0.0111528851956377
2021-06-17 00:00:00-04:00,126.7578369661276,129.44338429633723,126.61134362559974,128.70118713378906,96721700,0.0,0.0,0.012600235833483575,123.90337219238282,125.97818756103516,0.011358821119373872
2021-06-18 00:00:00-04:00,127.64653022652404,128.42776854609338,127.1875445181359,127.4023895263672,108953300,0.0,0.0,-0.01009157441626174,124.05718078613282,125.98445770263672,0.010857150435527789
2021-06-21 00:00:00-04:00,127.2461539075308,129.30670230447237,126.18170388050524,129.19927978515625,79663300,0.0,0.0,0.014104054605798222,124.39263038635254,125.97519104003906,0.010525733623056236
2021-06-22 00:00:00-04:00,129.03324210427792,130.93753650393603,128.5351855604838,130.83987426757812,74783600,0.0,0.0,0.012698170494061634,124.72856674194335,126.03305252075195,0.010493960450847845
2021-06-23 00:00:00-04:00,130.63481857945425,131.171931135257,130.10746628787817,130.5664520263672,60214200,0.0,0.0,-0.002089747049525359,125.0605972290039,126.02324783325196,0.010505631326624512
2021-06-24 00:00:00-04:00,131.2988522960872,131.4844015936428,129.81447281680693,130.28323364257812,68711000,0.0,0.0,-0.0021691512589456785,125.38090858459472,126.05457321166992,0.010540280926138443
2021-06-25 00:00:00-04:00,130.33209840454234,130.7520133222248,129.69732354370646,129.99029541015625,70783700,0.0,0.0,-0.002248472226484055,125.76323280334472,126.03187911987305,0.01001419726842821
2021-06-28 00:00:00-04:00,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300,0.0,0.0,0.01254600868360356,126.2598159790039,126.04843124389649,0.010020624269253103
2021-06-29 00:00:00-04:00,131.64065638724745,133.2910497525751,131.2012061476498,133.13479614257812,64556100,0.0,0.0,0.011499985392869227,126.848193359375,126.08199783325195,0.01002763354846357
2021-06-30 00:00:00-04:00,132.97855283049014,134.18949604999602,132.68558101434903,133.7500457763672,63261400,0.0,0.0,0.004621253433476413,127.42924842834472,126.16160140991211,0.010020642536600143
2021-07-01 00:00:00-04:00,133.3985152300678,134.1114020662822,132.57819096384344,134.0528106689453,52485800,0.0,0.0,0.00226366197350214,128.0996608734131,126.23965621948243,0.009239899090635018
2021-07-02 00:00:00-04:00,134.66801646633246,136.7188044942125,134.52153799341264,136.67974853515625,78852600,0.0,0.0,0.019596290843154174,128.78667297363282,126.40066604614258,0.009285461843602072
2021-07-06 00:00:00-04:00,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800,0.0,0.0,0.014718484424798062,129.57378234863282,126.5555046081543,0.009423901377829504
2021-07-07 00:00:00-04:00,140.17584334226723,141.49420932337944,139.31647805419703,141.1817169189453,104911600,0.0,0.0,0.01795531969294828,130.444388961792,126.75235000610351,0.009791518600180226
2021-07-08 00:00:00-04:00,138.26180572762215,140.68367804752438,137.37312972878914,139.88290405273438,105575500,0.0,0.0,-0.009199582598620748,131.23101234436035,126.92965316772461,0.010393490830831699
2021-07-09 00:00:00-04:00,139.4043413205293,142.23636751298437,139.30667907892771,141.7090301513672,99890800,0.0,0.0,0.01305467677411376,132.15874633789062,127.15927261352539,0.00995230834851385
2021-07-12 00:00:00-04:00,142.78324056023274,142.8906630545107,140.62503041198096,141.11331176757812,76299700,0.0,0.0,-0.004203813851190286,132.99614753723145,127.37892745971679,0.010239373055071268
2021-07-13 00:00:00-04:00,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100,0.0,0.0,0.00788948791317301,133.73638229370118,127.66023391723633,0.009317376787852445
2021-07-14 00:00:00-04:00,144.62897873444868,146.06452746184092,144.218809182764,145.65435791015625,127050800,0.0,0.0,0.02410051149215886,134.68901901245118,127.98903762817383,0.009741707186387791
2021-07-15 00:00:00-04:00,145.74225840567044,146.48444087501676,143.64263914576114,145.00006103515625,106820300,0.0,0.0,-0.004492120142423728,135.58403701782225,128.39620193481446,0.010061828059129248
2021-07-16 00:00:00-04:00,144.98053780920102,146.25005768557594,142.46100368486307,142.95904541015625,93251400,0.0,0.0,-0.01407596390256094,136.29692993164062,128.75767135620117,0.010960590997825162
2021-07-19 00:00:00-04:00,140.38092397459488,140.69343127095988,138.34967125172668,139.11138916015625,121434600,0.0,0.0,-0.02691439523089212,136.88237991333008,129.01021041870118,0.012711528406174392
2021-07-20 00:00:00-04:00,140.09771359109203,143.65240178359875,139.60943216409294,142.7246551513672,96350000,0.0,0.0,0.025973904890354227,137.55864868164062,129.32153793334962,0.01344057507213776
2021-07-21 00:00:00-04:00,142.1191606711332,142.7051042191608,141.24026025025515,141.99220275878906,74993500,0.0,0.0,-0.005131926167916245,138.11626510620118,129.68384185791015,0.013499607799974412
2021-07-22 00:00:00-04:00,142.51960651840406,144.7266335326549,142.3926485601065,143.3594512939453,77338200,0.0,0.0,0.009629039542959017,138.75591506958008,130.09184997558594,0.013467219401090384
2021-07-23 00:00:00-04:00,144.09184768836266,145.23442440451626,143.47660834075452,145.0781707763672,71447400,0.0,0.0,0.011988881562456699,139.49566192626952,130.59556091308593,0.013455331984691754
2021-07-26 00:00:00-04:00,144.79501181913238,146.31844783738003,144.23836371183495,145.49813842773438,72434100,0.0,0.0,0.002894768035189399,140.27105407714845,131.0647021484375,0.013348604320303891
2021-07-27 00:00:00-04:00,145.62506850801552,145.71297050212902,142.13874637735347,143.3301544189453,104818600,0.0,0.0,-0.01490042437804695,140.85650405883788,131.44204620361327,0.014006248223845044
2021-07-28 00:00:00-04:00,141.41604789004137,143.5254269831522,139.19924629956387,141.58206176757812,118931200,0.0,0.0,-0.012196265736640566,141.27886734008788,131.8074755859375,0.014368351466228124
2021-07-29 00:00:00-04:00,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500,0.0,0.0,0.004552566614238529,141.70269622802735,132.2135304260254,0.014367996694528866
2021-07-30 00:00:00-04:00,140.99614324026174,142.90043773904355,140.73246710930246,142.4414520263672,70440600,0.0,0.0,0.0015104660848384022,142.12212829589845,132.6270068359375,0.014371498211174958
2021-08-02 00:00:00-04:00,142.92972994024274,143.50589840764349,141.8457446518481,142.1094207763672,62880000,0.0,0.0,-0.002331001581888814,142.39361190795898,132.9826708984375,0.013877720606294608
2021-08-03 00:00:00-04:00,142.39262044590672,144.5703513322944,141.77738110937673,143.9062957763672,64786600,0.0,0.0,0.012644305987480564,142.65435333251952,133.41099105834962,0.013785439253999002
2021-08-04 00:00:00-04:00,143.81842770211748,144.32622969980267,142.8516250314263,143.50592041015625,56368300,0.0,0.0,-0.0027821949279629443,142.77056350708008,133.7986865234375,0.013288158310733598
2021-08-05 00:00:00-04:00,143.53520021202812,144.37504483971543,142.7441867059485,143.6133270263672,46397700,0.0,0.0,0.000748447282899356,142.95708465576172,134.19243621826172,0.013074664623935231
2021-08-06 00:00:00-04:00,143.13410295218878,143.8773972975789,142.42992307824375,142.9287109375,54126800,0.22,0.0,-0.00476707909386076,143.01806869506837,134.57347030639647,0.01284367079932123
2021-08-09 00:00:00-04:00,142.98737469901172,143.47638761858664,142.32232429166498,142.87979125976562,48908700,0.0,0.0,-0.00034226627675781884,143.10639266967775,134.98418991088866,0.012798072849187155
2021-08-10 00:00:00-04:00,143.22211188591413,144.46420892889094,142.10716298252666,142.40057373046875,69023100,0.0,0.0,-0.0033539909673133694,143.11509017944337,135.3984115600586,0.012712295344074432
2021-08-11 00:00:00-04:00,142.84070404163072,143.4959796880464,142.33212632967644,142.65487670898438,48493500,0.0,0.0,0.0017858283281706466,142.96511611938476,135.82416412353516,0.011411103000479646
2021-08-12 00:00:00-04:00,142.97766394373784,145.7748196952717,142.63534877709864,145.6183319091797,72282600,0.0,0.0,0.02077359897229969,142.99602966308595,136.2939518737793,0.012360624848379718
2021-08-13 00:00:00-04:00,145.6965517804986,146.15622524916978,145.01193648359285,145.82369995117188,59375000,0.0,0.0,0.0014103172265444996,143.1392623901367,136.79753463745118,0.011889721214979243
2021-08-16 00:00:00-04:00,145.27599198977236,147.8677701385214,143.25148569982673,147.79930114746094,103296000,0.0,0.0,0.013547874570118523,143.57365798950195,137.29473052978517,0.01020189461772689
2021-08-17 00:00:00-04:00,146.92883920441727,148.3469738946529,145.81389018106398,146.8897247314453,92229700,0.0,0.0,-0.006154132049028593,143.78191146850585,137.77353942871093,0.00884723691597789
2021-08-18 00:00:00-04:00,146.50831793002382,147.40810018292743,142.93851358506976,143.14390563964844,86326000,0.0,0.0,-0.025500892582141166,143.83949661254883,138.16102584838868,0.01063894435513955
2021-08-19 00:00:00-04:00,141.8431082977637,144.74784668525945,141.32475571635126,143.47640991210938,86960300,0.0,0.0,0.002322867124346706,143.84534454345703,138.5475453186035,0.010430862064753904
2021-08-20 00:00:00-04:00,144.2001657522503,145.23687099584217,143.55466496618592,144.93368530273438,60549600,0.0,0.0,0.010156898904270628,143.8381202697754,138.98313201904296,0.010328436766050726
2021-08-23 00:00:00-04:00,145.05104264712142,146.88973641640624,144.6402734925246,146.4202880859375,60131800,0.0,0.0,0.010257124008804075,143.88422775268555,139.4242320251465,0.01056548430565015
2021-08-24 00:00:00-04:00,146.16595176149755,147.5449717110984,145.87254103893514,146.33221435546875,48606400,0.0,0.0,-0.0006015131620084047,144.03433074951172,139.80243774414063,0.009943314119207734
2021-08-25 00:00:00-04:00,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300,0.0,0.0,-0.008421039020949705,144.2102249145508,140.17240417480468,0.009711056497802606
2021-08-26 00:00:00-04:00,145.09015667605945,145.8432259179612,144.2686035304066,144.29794311523438,48597200,0.0,0.0,-0.005527238158134162,144.31379089355468,140.51636901855468,0.009793100313847544
2021-08-27 00:00:00-04:00,144.2392717415958,145.48136895257556,143.60356080464544,145.3346710205078,55802400,0.0,0.0,0.007184633979470556,144.4584518432617,140.84903869628906,0.009897352898076087
2021-08-30 00:00:00-04:00,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700,0.0,0.0,0.03041717110324127,144.84074783325195,141.29609771728516,0.011828614240765893
2021-08-31 00:00:00-04:00,149.3054768809692,149.4423999461669,147.96557089636175,148.49371337890625,86453100,0.0,0.0,-0.00842458901573473,145.07011871337892,141.68198638916016,0.011833615038163625
2021-09-01 00:00:00-04:00,149.47169736941174,151.57444704677317,148.9924593146708,149.15872192382812,80313700,0.0,0.0,0.004478361607302528,145.3527587890625,142.04836334228514,0.011802252477211454
2021-09-02 00:00:00-04:00,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500,0.0,0.0,0.00747519300242061,145.6857780456543,142.44250854492188,0.011860428401002137
2021-09-03 00:00:00-04:00,150.38129660470707,151.23218950970838,149.7260208700016,150.90943908691406,57808700,0.0,0.0,0.004230460002489833,146.084814453125,142.8550326538086,0.011746926853416724
2021-09-07 00:00:00-04:00,151.5646663019791,153.80433891934064,150.99740952140291,153.2468719482422,82278300,0.0,0.0,0.015488977200305731,146.60316848754883,143.3201641845703,0.012054420738989425
2021-09-08 00:00:00-04:00,153.5304873499963,153.5891665107901,150.59640992238946,151.7015838623047,74420200,0.0,0.0,-0.010083651733259535,147.06821899414064,143.72177276611328,0.01234842086417867
2021-09-09 00:00:00-04:00,152.0732277439174,152.67959892743576,150.56705974658087,150.68443298339844,57305700,0.0,0.0,-0.006704945676964669,147.46969680786134,144.07276550292968,0.012545460331834055
2021-09-10 00:00:00-04:00,151.59402874023678,152.0634770377577,145.4324620067416,145.696533203125,140893200,0.0,0.0,-0.03310162623648705,147.4736068725586,144.31169525146484,0.014166093594012
2021-09-13 00:00:00-04:00,147.32003309737948,148.09266692388923,145.481339792054,146.26376342773438,102404300,0.0,0.0,0.003893230759434596,147.49561004638673,144.55591430664063,0.014188834710688988
2021-09-14 00:00:00-04:00,147.0461970563759,147.7503768839939,143.68178564075433,144.8651885986328,109296300,0.0,0.0,-0.009562004944529967,147.34890441894532,144.71962310791017,0.013988193836132352
2021-09-15 00:00:00-04:00,145.29557549779818,146.156243362569,143.15369564928645,145.7552490234375,83281300,0.0,0.0,0.006144060097631243,147.29218063354492,144.86089874267577,0.014015761239024238
2021-09-16 00:00:00-04:00,145.1781771600229,145.69652972947753,143.98498428450677,145.52047729492188,68034100,0.0,0.0,-0.0016107257206076087,147.4110092163086,144.9476739501953,0.012711775517257603
2021-09-17 00:00:00-04:00,145.54987160597395,145.54987160597395,142.5570987880531,142.8505096435547,129868800,0.0,0.0,-0.018347710927006156,147.37971420288085,145.00702606201173,0.013411122158630169
2021-09-20 00:00:00-04:00,140.64017542374413,141.65731614069242,138.16577024578245,139.799072265625,123478900,0.0,0.0,-0.02136105349251982,147.12298355102538,144.96882690429686,0.013978156423525784
2021-09-21 00:00:00-04:00,140.76730289175725,141.42259357419263,139.64257873843405,140.27828979492188,75834000,0.0,0.0,0.0034279020706684538,146.8158836364746,144.95212646484376,0.01375204890932031
2021-09-22 00:00:00-04:00,141.2758504926419,143.21233776359767,140.54233100418216,142.6450958251953,76404300,0.0,0.0,0.01687221902785918,146.63152770996095,144.96049591064454,0.014389240317330297
2021-09-23 00:00:00-04:00,143.42752419874412,143.84808318959392,142.43972319227385,143.60357666015625,64838200,0.0,0.0,0.006719339556794157,146.55670928955078,144.91948028564454,0.01438631930957243
2021-09-24 00:00:00-04:00,142.45926674371992,144.22949136628228,142.36145817706782,143.6915740966797,53477900,0.0,0.0,0.0006127802563837825,146.52639083862306,144.893310546875,0.014337015638326777
2021-09-27 00:00:00-04:00,142.27346776582567,142.75270596031078,140.65973055901063,142.1756591796875,74150700,0.0,0.0,-0.01054978293975839,146.36844024658203,144.8776428222656,0.014410175598381102
2021-09-28 00:00:00-04:00,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300,0.0,0.0,-0.023801454104608655,145.82025680541992,144.8712484741211,0.013241419300885147
2021-09-29 00:00:00-04:00,139.33937729818666,141.2758647647725,138.90904343372455,139.69146728515625,74602000,0.0,0.0,0.006483065740632732,145.38014450073243,144.81058471679688,0.013380927773417371
2021-09-30 00:00:00-04:00,140.50321039247126,141.20739026450596,138.17550387527373,138.3906707763672,89056700,0.0,0.0,-0.009311925302736723,144.84174194335938,144.73855407714845,0.013332410437361343
2021-10-01 00:00:00-04:00,138.7819070111095,139.77949787918857,136.05322057381363,139.5154266357422,94639600,0.0,0.0,0.008127396543893939,144.30382766723633,144.66167358398437,0.013361830538902192
2021-10-04 00:00:00-04:00,138.64494254598642,139.08506612814298,135.23164179626298,136.08251953125,98322000,0.0,0.0,-0.024605932026822264,143.56248168945314,144.48176055908203,0.014010019558721052
2021-10-05 00:00:00-04:00,136.42484951189164,139.11442096062234,136.2977013587978,138.00924682617188,80861100,0.0,0.0,0.014158521620254216,142.80060043334962,144.3319827270508,0.013910097351293725
2021-10-06 00:00:00-04:00,136.40527999667046,139.02638237086833,135.3294454857733,138.8796844482422,83221100,0.0,0.0,0.006307096387292432,142.15950546264648,144.24297332763672,0.014084640385278306
2021-10-07 00:00:00-04:00,139.91640035654444,141.0509141240026,139.5838750906148,140.14134216308594,61732700,0.0,0.0,0.00908453759710226,141.63235092163086,144.21415893554686,0.014382729995190888
2021-10-08 00:00:00-04:00,140.86507705840515,141.01177498221017,139.42737771114903,139.75990295410156,58773200,0.0,0.0,-0.0027218178668538817,141.33551940917968,144.16482452392577,0.01258629246540255
2021-10-11 00:00:00-04:00,139.14374758559657,141.6279267805162,138.6938491097419,139.671875,64452200,0.0,0.0,-0.0006298512823844638,141.00592498779298,144.10943298339845,0.012515223391292657
2021-10-12 00:00:00-04:00,140.0826575469626,140.10222224522562,137.94077825367475,138.40045166015625,73035900,0.0,0.0,-0.009102930277435917,140.68268814086915,144.03525360107423,0.012501478353828194
2021-10-13 00:00:00-04:00,138.1364253624136,138.29289821199288,136.14124356444967,137.8136749267578,78762700,0.0,0.0,-0.004239702445764215,140.28560943603514,143.91340118408203,0.012351193927849216
2021-10-14 00:00:00-04:00,138.9873214948267,140.7184322668143,138.40049973105204,140.60105895996094,69907100,0.0,0.0,0.020225743451689482,140.0396385192871,143.8553039550781,0.013377356181468195
2021-10-15 00:00:00-04:00,140.6107923523626,141.7159515069994,140.35649605913446,141.6572723388672,67940300,0.0,0.0,0.007512129614948515,139.97997665405273,143.81618286132812,0.012918607792289519
2021-10-18 00:00:00-04:00,140.29785524569164,143.61336346297995,140.0142342143523,143.32974243164062,85589200,0.0,0.0,0.011806454163345803,140.15651016235353,143.82420349121094,0.012186154271993953
2021-10-19 00:00:00-04:00,143.7795892346543,145.89212886384934,143.32970565575582,145.4911346435547,76378900,0.0,0.0,0.015079858340950603,140.41715240478516,143.87643035888672,0.01256494151259064
2021-10-20 00:00:00-04:00,145.43245616972183,146.45938640466994,144.8651993263839,145.9801483154297,58418800,0.0,0.0,0.0033611235012569463,140.5839050292969,143.94802185058595,0.01207117529919387
2021-10-21 00:00:00-04:00,145.54003691475097,146.35180023114674,144.62069014862826,146.1953125,61421000,0.0,0.0,0.0014739277021789121,140.71349182128907,144.01883056640625,0.012002320728088704
2021-10-22 00:00:00-04:00,146.40074040762428,146.8799636819581,145.37380993998815,145.42271423339844,58883400,0.0,0.0,-0.005284699306631779,140.800048828125,144.01491821289062,0.01208355969320247
2021-10-25 00:00:00-04:00,145.4128937692613,146.08773407498782,144.3761886308666,145.373779296875,50720600,0.0,0.0,-0.0003365013284299945,140.95995483398437,144.0059197998047,0.011796919056274318
2021-10-26 00:00:00-04:00,146.04862376445527,147.52543764586656,145.7356482824783,146.03884887695312,60893400,0.0,0.0,0.0045748936520384476,141.32231369018555,143.97071075439453,0.010237733436143205
2021-10-27 00:00:00-04:00,146.07798106118008,146.43984594803317,145.22710311706854,145.57919311523438,56094900,0.0,0.0,-0.003147489625216382,141.61669998168946,143.9445001220703,0.010271814795978041
2021-10-28 00:00:00-04:00,146.5278661763529,149.804244404835,146.43005760449074,149.21743774414062,100077900,0.0,0.0,0.024991515278054655,142.1580383300781,144.06597076416017,0.011094122825974793
2021-10-29 00:00:00-04:00,143.98499185882136,146.6452238271108,143.19279317037723,146.50830078125,124953200,0.0,0.0,-0.01815563250413077,142.5076820373535,144.12660858154297,0.012072069296043039
2021-11-01 00:00:00-04:00,145.71610716586716,146.4104973070888,144.55225377378474,145.686767578125,74588300,0.0,0.0,-0.005607417455149033,142.98789443969727,144.14167022705078,0.010466101825422704
2021-11-02 00:00:00-04:00,145.39334900645795,148.23940825327995,145.38355919540496,146.7234649658203,69122000,0.0,0.0,0.007115933759319404,143.4236053466797,144.14773376464845,0.010202629988161205
2021-11-03 00:00:00-04:00,147.0853287663622,148.63061162902127,146.52786170952203,148.16116333007812,54511500,0.0,0.0,0.009798694193820623,143.88767929077147,144.1843127441406,0.010289621078519306
2021-11-04 00:00:00-04:00,148.2492396185853,149.08055308270517,147.32989243891308,147.6428680419922,60394600,0.0,0.0,-0.0034981858702827218,144.26275558471679,144.23517120361328,0.010301340595114644
2021-11-05 00:00:00-04:00,148.76914367642138,149.07277177253758,146.9767425543838,148.1716766357422,65463900,0.22,0.0,0.0035816738103435775,144.68334426879883,144.31264587402345,0.010224128961428113
2021-11-08 00:00:00-05:00,148.29907019202702,148.45578635175377,147.07475321655346,147.3489990234375,55020900,0.0,0.0,-0.005552192098946973,145.06720046997071,144.35293243408202,0.010373649930441134
2021-11-09 00:00:00-05:00,147.1138975747547,148.31862107112684,146.9767746966739,147.71136474609375,56787900,0.0,0.0,0.0024592343691360874,145.5327461242676,144.31205291748046,0.009994771734857228
2021-11-10 00:00:00-05:00,146.93761078705322,147.0453512643886,144.81219859350324,144.88075256347656,65187100,0.0,0.0,-0.019163130660141303,145.8861000061035,144.23979370117186,0.011085460583820131
2021-11-11 00:00:00-05:00,145.89938743250096,146.35971678839883,144.64567331029048,144.83177185058594,41000000,0.0,0.0,-0.0003380760523670201,146.09763565063477,144.15325469970702,0.010285687557746526
2021-11-12 00:00:00-05:00,145.38028875154347,147.30981351364665,144.44981083290466,146.9082489013672,63804000,0.0,0.0,0.014337165279752373,146.36018447875978,144.0859454345703,0.010602808308843472
2021-11-15 00:00:00-05:00,147.2804228094717,148.75940720761815,146.35973409824072,146.91802978515625,59222800,0.0,0.0,6.657817966115864e-05,146.53959884643555,144.00611724853516,0.010345895100192896
2021-11-16 00:00:00-05:00,146.8592578937047,148.37741378411212,146.27157982474884,147.89747619628906,59256200,0.0,0.0,0.00666661819904002,146.65991592407227,143.8991293334961,0.009917783378351098
2021-11-17 00:00:00-05:00,147.8974444188513,151.81525751603942,147.88765526640586,150.33628845214844,88807000,0.0,0.0,0.01648988419939368,146.8777229309082,143.87182342529297,0.010508433859957582
2021-11-18 00:00:00-05:00,150.5517823821893,155.4098626732955,149.9053395784081,154.6262969970703,137827700,0.0,0.0,0.028536081268810687,147.2992721557617,143.9506607055664,0.012120378626162673
2021-11-19 00:00:00-05:00,154.41084228889372,157.71161083201548,153.31385912302107,157.2512664794922,117305600,0.0,0.0,0.016976216422434298,147.8906997680664,144.18175537109374,0.012351382578243609
2021-11-22 00:00:00-05:00,158.35803684704905,162.29544415495414,157.69201563177705,157.71160888671875,117467900,0.0,0.0,0.002927432112520334,148.5075912475586,144.41071228027343,0.012312713806356448
2021-11-23 00:00:00-05:00,157.8095322884944,158.47556839424874,155.79186060844827,158.0935821533203,96041900,0.0,0.0,0.002421973051304871,149.11032791137694,144.6752801513672,0.012318241003817407
2021-11-24 00:00:00-05:00,157.4471796587172,158.80861968128323,156.3599854719719,158.61273193359375,69463600,0.0,0.0,0.0032838131263921433,149.76200485229492,144.93242980957032,0.012204005297563006
2021-11-26 00:00:00-05:00,156.2913900038225,157.15329885394945,153.14733793761846,153.5880889892578,76959800,0.0,0.0,-0.03167868608706392,149.98053741455078,145.09378204345703,0.013655829886305539
2021-11-29 00:00:00-05:00,156.095527492982,157.878140356251,155.5274425677186,156.94766235351562,88748200,0.0,0.0,0.021873918650636925,150.50250549316405,145.37572509765624,0.013551291739997636
2021-11-30 00:00:00-05:00,156.70274588184037,162.11912167836516,156.63417697403202,161.9036407470703,174048100,0.0,0.0,0.03157726798371563,151.31334915161133,145.81781646728516,0.014730512183161255
2021-12-01 00:00:00-05:00,164.03887803890356,166.8009442517478,161.14949302605055,161.3845672607422,152052500,0.0,0.0,-0.0032060643227846963,152.04640426635743,146.23994201660156,0.014847368981483068
2021-12-02 00:00:00-05:00,155.47844855141722,160.82625610567675,154.55775990226203,160.39529418945312,136739200,0.0,0.0,-0.006129911230549956,152.65811080932616,146.59494598388673,0.014995996213400874
2021-12-03 00:00:00-05:00,160.64995624545222,161.57064486360198,156.43830349501886,158.51473999023438,118023100,0.0,0.0,-0.011724497334675621,153.2017044067383,146.89316925048828,0.015324067370537937
2021-12-06 00:00:00-05:00,160.91438234430973,164.43063118657795,160.90459319122638,161.92323303222656,107497000,0.0,0.0,0.021502688281242355,153.8892822265625,147.25780242919922,0.015834079021111516
2021-12-07 00:00:00-05:00,165.60598335666447,168.05461686688494,164.88118245734097,167.66282653808594,120405400,0.0,0.0,0.03544638652760268,154.90497360229492,147.7675457763672,0.017061488666732703
2021-12-08 00:00:00-05:00,168.59332710400926,172.3446356103418,167.19270089919112,171.4827117919922,116998900,0.0,0.0,0.022783137638673567,156.09354095458986,148.42136657714843,0.01740270420503043
2021-12-09 00:00:00-05:00,171.31620335113058,173.11839407886248,170.3465390733042,170.973388671875,108923700,0.0,0.0,-0.00297011351637011,157.39817276000977,149.0470050048828,0.016440529205978615
2021-12-10 00:00:00-05:00,171.61005099944745,175.93923359247646,171.1007310045987,175.76292419433594,115402700,0.0,0.0,0.028013339149830063,158.94473037719726,149.7944500732422,0.016860544593763873
2021-12-13 00:00:00-05:00,177.3985839315142,178.3878413686235,171.92344335477927,172.12913513183594,153237000,0.0,0.0,-0.02067437759787283,160.2057746887207,150.44672424316406,0.018140200202418317
2021-12-14 00:00:00-05:00,171.64923389641092,174.08807860568035,168.67170169318734,170.74813842773438,139380400,0.0,0.0,-0.008023027031675012,161.39728012084962,151.14003662109374,0.018417042206294976
2021-12-15 00:00:00-05:00,171.5121000863054,175.81190028087914,168.76962734356553,175.6160125732422,131063300,0.0,0.0,0.02850909058412987,162.78320693969727,151.89217193603517,0.01899093412181715
2021-12-16 00:00:00-05:00,175.5964093375668,177.41819331105674,167.24167279418768,168.72064208984375,150185800,0.0,0.0,-0.03926390528040635,163.70242462158203,152.48899108886718,0.021700923481691354
2021-12-17 00:00:00-05:00,166.43854231760713,169.90581641519873,166.2034830196523,167.62368774414062,195432700,0.0,0.0,-0.00650160129854771,164.35229415893554,153.03863800048828,0.02119500684103619
2021-12-20 00:00:00-05:00,164.82240940360504,167.07515510943043,164.01926542394992,166.26220703125,107499100,0.0,0.0,-0.008122245317551902,164.80284118652344,153.56868408203124,0.02114525743005353
2021-12-21 00:00:00-05:00,168.03504264727704,169.641345814115,165.64517367936028,169.4356689453125,91185900,0.0,0.0,0.019087091232140585,165.38904418945313,154.1639599609375,0.021448808986246275
2021-12-22 00:00:00-05:00,169.48461926274177,172.24668517933625,168.6129062856775,172.0312042236328,92135300,0.0,0.0,0.015318706471174393,166.08592529296874,154.83657501220702,0.021598219510710566
2021-12-23 00:00:00-05:00,172.23689273327608,173.21634616947264,171.66880794684926,172.65805053710938,68356600,0.0,0.0,0.0036437942541034385,166.78819122314454,155.53346252441406,0.021597342057460243
2021-12-27 00:00:00-05:00,173.4514127643316,176.71299463822913,173.43183445537653,176.62484741210938,74919600,0.0,0.0,0.02297487352984695,167.9400291442871,156.25393829345703,0.020194420038232228
2021-12-28 00:00:00-05:00,176.458305164174,177.60426369959058,174.86179154747876,175.60617065429688,79144300,0.0,0.0,-0.005767460086947285,168.87295455932616,156.93291625976562,0.02008327779172664
2021-12-29 00:00:00-05:00,175.6453907930184,176.9186832802021,174.4798387842566,175.69436645507812,62348900,0.0,0.0,0.0005022363419955322,169.56249084472657,157.58020874023438,0.019167144519078173
2021-12-30 00:00:00-05:00,175.7825301909609,176.85993507638065,174.4308795065752,174.5386199951172,59773000,0.0,0.0,-0.006578164589337798,170.2201934814453,158.16115844726562,0.01925101652627346
2021-12-31 00:00:00-05:00,174.43087489725414,175.5474513193314,173.61792667706044,173.92156982421875,64062300,0.0,0.0,-0.0035353217008115,170.8965072631836,158.7199868774414,0.01918707735492148
2022-01-03 00:00:00-05:00,174.17621628400974,179.12245940789794,174.05868664745196,178.27032470703125,104487900,0.0,0.0,0.025004114712210646,171.88428649902343,159.36148712158203,0.01933666730757309
2022-01-04 00:00:00-05:00,178.87757285498617,179.18120100693088,175.43968197842852,176.0077667236328,99310400,0.0,0.0,-0.012691725261154474,172.58851318359376,159.9731881713867,0.01941164240598447
2022-01-05 00:00:00-05:00,175.9196433238863,176.46813489136744,171.05175824457976,171.3260040283203,94537600,0.0,0.0,-0.026599750581824066,172.77167205810548,160.49223266601564,0.019137730244350445
2022-01-06 00:00:00-05:00,169.15158724290762,171.6981718811385,168.11336910348592,168.46597290039062,96904000,0.0,0.0,-0.01669350279982551,172.6208351135254,160.94077514648438,0.01883390525575961
2022-01-07 00:00:00-05:00,169.33771503993543,170.56203191509988,167.51593093187975,168.63250732421875,86709100,0.0,0.0,0.0009885344853977074,172.50379104614257,161.40184143066406,0.01882979666027635
