,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal,Predicted_Signal
2127,2024-09-18 00:00:00-04:00,216.33249894497217,221.46362499015893,216.322545198334,219.4549255371093,59894900,0.0,0.0,0.0179897590875672,222.1413047790528,221.14502502441405,0.0116762925674498,40.23567753675217,-0.6192462192857704,0.1851590112450521,229.69534938218976,214.58726017591573,15.10808920627403,0.0370654749712113,1,1
2128,2024-09-19 00:00:00-04:00,223.7308512841788,228.53382206058,223.37286541347208,227.5891265869141,66781300,0.0,0.0,0.0370654749712111,222.2641128540039,221.06864196777343,0.0144846084144357,48.66972169700176,0.0514809356886019,0.158423396133762,230.09763255019803,214.4305931578098,15.667039392388231,-0.0029274004291307,0,0
2129,2024-09-20 00:00:00-04:00,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900,0.0,0.0,-0.0029274004291307,222.44658584594723,221.08640380859376,0.0143606739821865,48.83921931843975,0.5232450316538291,0.2313877232377754,230.5446511620397,214.3485205298548,16.196130632184975,-0.0075810177480352,0,0
2130,2024-09-23 00:00:00-04:00,226.06770192621624,228.16589404695569,224.54626569168985,225.2025756835937,54146000,0.0,0.0,-0.0075810177480351,222.42818908691407,221.0107601928711,0.0143021633105374,56.17490273848279,0.749665450919565,0.3350432687741334,230.49799567825585,214.35838249557224,16.139613182683604,0.0039740153653979,1,1
2131,2024-09-24 00:00:00-04:00,227.37036953161189,228.0664641672469,224.4667129366972,226.0975341796875,43556100,0.0,0.0,0.0039740153653977,222.4376365661621,220.87633666992187,0.0143263655093745,61.26472300548142,0.9899098708199006,0.4660165891832868,230.52502249376792,214.35025063855625,16.174771855211702,-0.0043981020315939,0,1
2132,2024-09-25 00:00:00-04:00,223.6711905684744,226.0179836305296,222.76629484001745,225.10313415527344,42308700,0.0,0.0,-0.0043981020315939,222.35510177612304,220.71368225097652,0.0143342525780009,57.0221642256995,1.087529173685169,0.5903191060836633,230.28926130262545,214.4209422496206,15.868319053004823,0.0050802044608595,1,1
2133,2024-09-26 00:00:00-04:00,226.0279341026713,227.22121534991768,224.14851196557493,226.2467041015625,36636700,0.0,0.0,0.0050802044608595,222.40631332397464,220.6918975830078,0.0142966414775151,61.96429833844172,1.2428429916034247,0.7208238831876157,230.43110402797464,214.38152261997448,16.049581408000165,0.0011866621200995,1,1
2134,2024-09-27 00:00:00-04:00,227.1814462394898,228.23551159576573,226.0279344568732,226.5151824951172,34026000,0.0,0.0,0.0011866621200995,222.3068725585937,220.7688479614258,0.0139025057228275,62.20726352381528,1.3717812337135058,0.8510153532927938,230.0581412941444,214.555603823043,15.502537471101393,0.0228720316655572,1,1
2135,2024-09-30 00:00:00-04:00,228.75260351180964,231.696044921875,228.36478670449856,231.696044921875,54541900,0.0,0.0,0.0228720316655572,222.50575408935543,220.9468334960937,0.0148096525591055,69.77604947967421,1.8704565601939576,1.0549035946730267,231.0092640719194,214.0022441067915,17.007019965127938,-0.0291416893302297,0,1
2136,2024-10-01 00:00:00-04:00,228.2355040411627,228.3647661830537,222.4878528116685,224.94403076171875,63285000,0.0,0.0,-0.0291416893302297,222.67679138183595,220.99673095703125,0.0150085483553514,54.81944903321873,1.7012186458263727,1.184166604903696,231.2345316387803,214.11905112489148,17.115480513888826,0.0025197511425234,1,1
2137,2024-10-02 00:00:00-04:00,224.62581519597003,226.09752818761768,221.771881889721,225.5108337402344,32880600,0.0,0.0,0.0025197511425234,222.9716323852539,221.0371063232422,0.0148435389258427,55.37676974089759,1.594452783615651,1.2662238406460868,231.49131147969143,214.45195329081625,17.039358188875212,-0.0048945543152286,0,1
2138,2024-10-03 00:00:00-04:00,223.8800260213992,225.5406782135141,222.07021935855937,224.4070587158203,34044200,0.0,0.0,-0.0048945543152286,223.1352111816406,221.18393341064453,0.0148484811308951,54.15684903088617,1.4045834846811545,1.2938957694531004,231.6320498426423,214.63837252063888,16.993677322003407,0.0050072956340225,1,1
2139,2024-10-04 00:00:00-04:00,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100,0.0,0.0,0.0050072956340225,223.43253707885745,221.3740921020508,0.0147568570580007,65.84039762593375,1.3294565286815896,1.3010079212987982,231.82166720710995,215.0434069506048,16.77826025650512,-0.022530811449934,0,1
2140,2024-10-07 00:00:00-04:00,223.243612563182,224.4269552980529,220.0913549103801,220.4493408203125,39505400,0.0,0.0,-0.022530811449934,223.47131958007813,221.45328643798828,0.0157024375183762,56.49525258524592,0.8500927974033061,1.2108248965197,231.79419355683504,215.1484456033211,16.645747953513933,0.0184040442522126,1,1
2141,2024-10-08 00:00:00-04:00,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700,0.0,0.0,0.0184040442522126,223.7527359008789,221.60806182861327,0.0161785848761207,56.70186363065866,0.7884833004689824,1.1263565773095563,231.7976663942223,215.70780540753557,16.089860986686745,0.0166982730813256,1,1
2142,2024-10-09 00:00:00-04:00,223.9694944669103,228.46420250356093,223.5717391390905,228.25537109375,33591100,0.0,0.0,0.0166982730813256,224.0948097229004,221.82669067382807,0.0163871512558101,51.00029186538632,1.0302834113813617,1.1071419441239176,232.30119442413985,215.8884250216609,16.412769402478887,-0.0021782286236248,0,1
2143,2024-10-10 00:00:00-04:00,226.50523572074,228.21561101279016,225.89864895817115,227.7581787109375,28183500,0.0,0.0,-0.0021782286236248,224.40655441284176,221.9702182006836,0.01640795502775,51.26050342768888,1.1683247508019576,1.1193785054595258,232.67509210973347,216.1380167159501,16.53707539378337,-0.0065053368671263,0,1
2144,2024-10-11 00:00:00-04:00,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200,0.0,0.0,-0.0065053368671263,224.6576416015625,222.15801055908204,0.0164967355420651,51.63241554267973,1.1449687576060796,1.1244965558888365,232.82759580278253,216.4876874003424,16.33990840244013,0.0164799198665286,1,1
2145,2024-10-14 00:00:00-04:00,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100,0.0,0.0,0.0164799198665286,225.402449798584,222.39058563232425,0.015324725597021,55.46899756825249,1.411093439833394,1.181815932677748,232.5606618772946,218.24423771987333,14.316424157421238,0.0110246069231834,1,1
2146,2024-10-15 00:00:00-04:00,232.3026127112365,236.160903320606,231.0695468532438,232.5412750244141,64751400,0.0,0.0,0.0110246069231834,226.25067596435548,222.88424621582035,0.0154130208219105,59.97867791616754,1.8057945707697345,1.3066116602961453,232.46473016886964,220.03662175984127,12.428108409028312,-0.0088518732990704,0,1
2147,2024-10-16 00:00:00-04:00,230.30386376880503,230.8209426799016,228.5537038438821,230.4828491210937,34082200,0.0,0.0,-0.0088518732990702,226.80207214355468,223.3772634887696,0.0152903774962689,55.54686644603334,1.9302495776969124,1.4313392437762986,232.40408384424197,221.20006044286737,11.20402340137457,0.001596433057194,1,1
2148,2024-10-17 00:00:00-04:00,232.1236350092049,232.5412978916856,229.2299319410156,230.85079956054688,32993800,0.0,0.0,0.0015964330571938,226.96515579223632,223.8261889648437,0.0129571795167981,55.66236603795991,2.0351120873802984,1.5520938124970989,232.84657801856133,221.08373356591125,11.762844452650086,0.0122765241253277,1,1
2149,2024-10-18 00:00:00-04:00,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500,0.0,0.0,0.0122765241253277,227.3032539367676,224.2624658203125,0.0131717254812312,52.76701205666409,2.320154860308492,1.7057060220593774,233.90746445418475,220.69904341935043,13.208421034834316,0.0062978418872761,1,1
2150,2024-10-21 00:00:00-04:00,233.1379171151628,235.5244948195817,233.1379171151628,235.15655517578125,36254500,0.0,0.0,0.0062978418872761,227.80095291137687,224.6699725341797,0.0130300767983027,66.65589932519117,2.6344398428047957,1.8914527862084607,235.19200709860425,220.40989872414968,14.782108374454538,-0.002621856024377,0,1
2151,2024-10-22 00:00:00-04:00,232.58103244918053,234.8979944094582,231.29825861907145,234.54000854492188,38846600,0.0,0.0,-0.002621856024377,228.22307662963868,225.03452056884765,0.0130674522574607,64.70208534790402,2.8014692022099155,2.0734560694087523,236.14946103509016,220.2966922241872,15.852768810902944,-0.0216228626538581,0,1
2152,2024-10-23 00:00:00-04:00,232.7700095738542,233.8240750212742,226.48537118587697,229.4685821533203,52287000,0.0,0.0,-0.0216228626538581,228.44134902954104,225.2232586669922,0.0140371412788636,57.29856727068539,2.4958488548102764,2.157934626489057,236.24546862227655,220.63722943680543,15.60823918547112,-0.0008234224624037,0,1
2153,2024-10-24 00:00:00-04:00,228.6929229452488,229.52823345451665,227.131717270346,229.2796325683593,31109500,0.0,0.0,-0.0008234224624036,228.59299545288087,225.3992678833008,0.0140100843194922,55.55556560545721,2.2128870903286497,2.168925119256976,236.33517877898785,220.85081212677392,15.484366652213907,0.0036432014492149,1,1
2154,2024-10-25 00:00:00-04:00,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.0,0.0,0.0036432014492147,228.7729835510254,225.53231964111328,0.0140247856765832,66.38572685738689,2.032609880403868,2.1416620714863543,236.47906823356533,221.06689886848545,15.412169365079876,0.0085993374495125,1,1
2155,2024-10-28 00:00:00-04:00,232.0142415868445,233.4163390485852,231.2485466113364,232.09378051757807,36087100,0.0,0.0,0.0085993374495125,228.79287033081056,225.6784967041016,0.013184961975112,63.83749871988363,2.026059274754374,2.1185415121399584,236.53269578000337,221.05304488161772,15.479650898385614,0.0011568983474441,1,1
2156,2024-10-29 00:00:00-04:00,231.7954872619061,233.01859945208068,231.0198536609764,232.3622894287109,35417200,0.0,0.0,0.0011568983474441,229.1637832641601,225.83322631835932,0.0112366663837229,58.57921246851523,2.019257553555206,2.0986847204230084,236.8377162297151,221.4898502986052,15.347865931109936,-0.0152779451402159,0,1
2157,2024-10-30 00:00:00-04:00,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900,0.0,0.0,-0.0152779451402159,229.32885513305663,225.90462493896484,0.0118547201003549,51.95288272187433,1.7077247437566712,2.020492725089741,236.8115857088996,221.8461245572137,14.965461151685872,-0.0182094677975793,0,1
2158,2024-10-31 00:00:00-04:00,228.0565185081812,228.54378173572667,224.1087349932077,224.64572143554688,64370100,0.0,0.0,-0.0182094677975793,229.34078826904292,225.894880065918,0.0125447783815397,47.25202619904551,1.1118107472241547,1.838756329516624,236.79116139141183,221.8904151466741,14.900746244737718,-0.0132797124813091,0,1
2159,2024-11-01 00:00:00-04:00,219.7333456007168,224.0888378455061,219.0372661759177,221.66249084472656,65276700,0.0,0.0,-0.0132797124813091,229.1473762512207,225.8626614379883,0.0128335518855321,35.5792222178266,0.39427784529164,1.549860632671627,237.19139770817893,221.1033547942625,16.088042913916468,-0.0040375516465246,0,1
2160,2024-11-04 00:00:00-05:00,219.75323643771603,221.54315061130296,218.4804011628397,220.7675170898437,44944500,0.0,0.0,-0.0040375516465244,229.1632850646972,225.7666015625,0.0118097750779856,28.42565931887489,-0.243778919806175,1.1911327221760668,237.13581676456036,221.19075336483425,15.94506339972611,0.0064862851131657,1,1
2161,2024-11-05 00:00:00-05:00,220.55871830266648,222.6966799421733,219.90240829460964,222.1994781494141,28111300,0.0,0.0,0.0064862851131655,229.0479339599609,225.69241943359376,0.0111201717568524,34.46480665250711,-0.6266723245204275,0.827571712836768,237.3635354977348,220.73233242218708,16.631203075547717,-0.0032670503805609,0,1
2162,2024-11-06 00:00:00-05:00,221.36415627152127,224.8047989417024,219.95210516998125,221.4735412597656,54561100,0.0,0.0,-0.0032670503805609,228.70884246826168,225.586813659668,0.0103698718951882,32.64627944960398,-0.977427965285358,0.4665717772123429,237.6872076403547,219.73047729616871,17.956730344185985,0.021372159820979,1,1
2163,2024-11-07 00:00:00-05:00,223.37286824297072,226.6046796929521,223.31320645932945,226.2069091796875,42137700,0.0,0.0,0.021372159820979,228.6312789916992,225.6065023803711,0.0115531024000529,37.07014731474332,-0.863507132212419,0.2005559953273905,237.6708182471848,219.59173973621367,18.0790785109711,-0.0011880850710193,0,0
2164,2024-11-08 00:00:00-05:00,226.1472021305709,227.6304991158869,225.39062937562588,225.9381561279297,38328800,0.25,0.0,-0.0011880850710193,228.61436004638668,225.555185546875,0.0114630900960623,33.36891871282616,-0.785851371030958,0.0032745220557207,237.6737012436393,219.5550188491341,18.118682394505186,-0.0120287027498934,0,0
2165,2024-11-11 00:00:00-05:00,223.98695058099835,224.6837958336773,220.5027091275161,223.2204132080078,42005600,0.0,0.0,-0.0120287027498934,228.2751029968261,225.4652255249024,0.0110701305863036,31.01730661266461,-0.9328543965260678,-0.1839512616606369,237.618806008058,218.9313999855944,18.687406022463563,0.0,0,1
2166,2024-11-12 00:00:00-05:00,223.5389797178537,224.57429049467865,222.35433519325588,223.2204132080078,40398300,0.0,0.0,0.0,227.8090599060058,225.49916809082032,0.0106846851875117,37.37444747020301,-1.037396887765567,-0.3546403868816229,237.18656350335792,218.4315563086537,18.75500719470421,0.0039691781507833,1,1
2167,2024-11-13 00:00:00-05:00,223.0014118515957,225.62952490733247,221.75703985190805,224.10641479492188,48566200,0.0,0.0,0.0039691781507833,227.4902381896972,225.58901611328125,0.0106357617899963,39.83298886712421,-1.0368030219712807,-0.4910729138995545,236.91842617744288,218.06205020195165,18.856375975491236,0.0137704416642756,1,1
2168,2024-11-14 00:00:00-05:00,224.006869885888,227.8395264579333,223.98695568104733,227.1924591064453,44923900,0.0,0.0,0.0137704416642756,227.30732116699207,225.71015563964843,0.0111491206916486,44.723217424557205,-0.778342150449987,-0.5485267612096411,236.60199523210864,218.0126471018757,18.589348130232963,-0.0141092067214777,0,1
2169,2024-11-15 00:00:00-05:00,225.3806442603365,225.8983072510828,223.26024476090137,223.9869537353516,47923700,0.0,0.0,-0.0141092067214777,226.82242660522465,225.7982104492188,0.0110888529545412,35.98336647831478,-0.8226841507932363,-0.6033582391263601,235.7195777008001,217.92527550964917,17.794302191150962,0.0134222491143765,1,1
2170,2024-11-18 00:00:00-05:00,224.2358298771528,228.7056194794285,224.1561882479486,226.9933624267578,44633700,0.0,0.0,0.0134222491143765,226.41426696777344,225.944603881836,0.011478992692654,41.52002275093518,-0.6082222423369501,-0.6043310397684781,234.4043436805961,218.4241902549508,15.980153425645312,0.0011402749230198,1,1
2171,2024-11-19 00:00:00-05:00,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0,0.0,0.0011402749230198,226.04987640380853,226.112084350586,0.0114939462352396,47.25003214181773,-0.4126174295645626,-0.565988317727695,233.08759641825236,219.01215638936483,14.0754400288875,0.0031539897402841,1,1
2172,2024-11-20 00:00:00-05:00,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0,0.0,0.0031539897402841,225.97489471435543,226.2431854248047,0.0105052473485049,56.66899182601353,-0.1974868768796795,-0.4922880295580919,232.89014075968944,219.0596486690215,13.830492090667915,-0.002096093532518,0,1
2173,2024-11-21 00:00:00-05:00,227.8494838511811,229.12371949855563,224.69375844400457,227.49110412597656,42108300,0.0,0.0,-0.002096093532518,225.8854682922364,226.362541809082,0.010512593795414,63.00441896409667,-0.064805364560641,-0.4067914965586018,232.66571265000337,219.1052239344693,13.560488715534063,0.0059076292703055,1,1
2174,2024-11-22 00:00:00-05:00,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300,0.0,0.0,0.0059076292703055,225.8214729309082,226.5141467285156,0.0105697780678918,67.64620087003948,0.1470942488271305,-0.2960143474814554,232.456233380037,219.18671248177944,13.269520898257554,0.0130508017872723,1,1
2175,2024-11-25 00:00:00-05:00,230.41787789282503,232.19981188776785,228.70562083004268,231.821517944336,90152800,0.0,0.0,0.0130508017872721,225.8078598022461,226.8483892822265,0.0108095425858195,69.7063069932561,0.5496739543748959,-0.1268766871101851,232.3893363745057,219.22638322998648,13.162953144519236,0.0094044786773606,1,1
2176,2024-11-26 00:00:00-05:00,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200,0.0,0.0,0.0094044786773608,225.88982925415044,227.21688781738283,0.0110115618472908,74.21567251075646,1.0327372530559271,0.1050461009230373,232.8452352946882,218.93442321361255,13.91081208107562,-0.0005531597399869,0,1
2177,2024-11-27 00:00:00-05:00,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400,0.0,0.0,-0.0005531597399869,226.1428276062012,227.5052340698242,0.0103817515058738,68.02427754707224,1.3891108414085522,0.3618590490201404,233.87099849079848,218.41465672160385,15.456341769194635,0.0102159247724826,1,1
2178,2024-11-29 00:00:00-05:00,233.75280101667173,236.73929396987336,232.91658663539664,236.261459350586,28481400,0.0,0.0,0.0102159247724824,226.7236145019532,227.67868072509765,0.0095009600208257,72.07308494908392,1.8430837382481968,0.6581039868657517,235.63358624186952,217.81364276203675,17.819943479832773,0.0095225079957015,1,1
2179,2024-12-02 00:00:00-05:00,236.20171450499868,239.7058550415045,236.0922091638524,238.51126098632807,48137100,0.0,0.0,0.0095225079957017,227.5660530090332,227.9104483032227,0.0088447853767435,83.36219771468679,2.3572280615492787,0.997928801802457,237.5789990199327,217.5531069981337,20.025892021798995,0.0127718031403347,1,1
2180,2024-12-03 00:00:00-05:00,238.73027039850209,241.66698519896207,237.82436396202863,241.55747985839844,38861000,0.0,0.0,0.0127718031403347,228.6055511474609,228.23754638671875,0.0088687677844685,85.31432487328746,2.976187905080849,1.3935806224581353,239.8834706473871,217.3276316475348,22.555838999852316,0.0014836983632635,1,1
2181,2024-12-04 00:00:00-05:00,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900,0.0,0.0,0.0014836983632635,229.59137115478515,228.55391326904297,0.0088817382400504,85.00969757833509,3.455801470895267,1.8060247921455617,241.9103739337841,217.2723683757862,24.63800555799793,0.0001234373303877,1,1
2182,2024-12-05 00:00:00-05:00,242.8914746561807,243.43898620611924,241.03984843814555,241.9457397460937,40033900,0.0,0.0,0.0001234373303877,230.6149810791016,228.89076538085936,0.0087613032055936,82.96253769719652,3.7945668421797336,2.2037332021523963,243.48375524490737,217.74620691329577,25.73754833161161,-0.0008229611262651,0,1
2183,2024-12-06 00:00:00-05:00,241.81631992920728,243.5285769758241,240.99005511798387,241.7466278076172,36870600,0.0,0.0,-0.0008229611262653,231.39196701049804,229.2007638549805,0.0078673259111459,95.83740943955338,4.000854806445148,2.563157523010947,244.9956331091428,217.7883009118533,27.207332197289475,0.0161011978269161,1,1
2184,2024-12-09 00:00:00-05:00,240.74119161135067,246.1268373888661,240.6615499788263,245.6390380859375,44649200,0.0,0.0,0.0161011978269161,232.37701110839845,229.5832409667969,0.0082806541801104,96.01945981611269,4.4273883071294335,2.9360036798346445,247.12301836371557,217.63100385308132,29.492014510634192,0.0041336919655614,1,0
2185,2024-12-10 00:00:00-05:00,245.7783914922151,247.0924555600448,244.23536723926503,246.6544342041016,36914800,0.0,0.0,0.0041336919655614,233.5487121582032,229.8824087524414,0.0073473839548255,96.1627630893942,4.79211266829256,3.307225477526228,248.94116639647987,218.1562579199264,30.784908476553483,-0.0051659955044144,0,1
2186,2024-12-11 00:00:00-05:00,246.8436012503984,249.6708108995408,245.15124311202536,245.3802185058593,45205800,0.0,0.0,-0.0051659955044143,234.6567024230957,230.29113250732425,0.0076192788418754,90.35525454899104,4.921607566001683,3.630101895221319,250.1089327865565,219.2044720596349,30.904460726921627,0.0059636577731143,1,1
2187,2024-12-12 00:00:00-05:00,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.0,0.0,0.0059636577731143,235.79356079101564,230.717787475586,0.0076212812595262,92.89490666020896,5.08371254815242,3.920824025807539,251.3230016917421,220.26411989028915,31.05888180145297,0.0006856588565311,1,0
2188,2024-12-13 00:00:00-05:00,246.7042308056552,248.16759835190285,245.13134272203925,247.0128326416016,33155300,0.0,0.0,0.0006856588565311,236.78457946777343,231.1699029541016,0.007374739739891,92.50459190882108,5.166285293368105,4.1699162793196525,252.53110817522185,221.038050760325,31.49305741489684,0.0117277160515294,1,0
2189,2024-12-16 00:00:00-05:00,246.8734732550572,250.24820975700104,246.5349925019624,249.90972900390625,51694800,0.0,0.0,0.0117277160515294,238.0807182312012,231.65748291015623,0.0061582173894278,92.4730581788553,5.40319544124668,4.416572111705058,253.65849154797223,222.5029449144301,31.1555466335422,0.009719512978441,1,0
2190,2024-12-17 00:00:00-05:00,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.0,0.0,0.009719512978441,239.3479866027832,232.295270690918,0.0059602590344217,92.56000254990904,5.721000378076866,4.67745776497942,255.2484030586405,223.4475701469259,31.800832911714625,-0.0214217932329947,0,0
2191,2024-12-18 00:00:00-05:00,251.02467749046983,253.1351275334769,246.62457993830327,246.9331817626953,56774100,0.0,0.0,-0.0214217932329947,240.3320358276368,232.74380432128908,0.0084209107884869,74.35044578087034,5.473584450545019,4.83668310209254,255.4996635078565,225.16440814741696,30.335255360439533,0.0070147011560826,1,0
2192,2024-12-19 00:00:00-05:00,246.3856613682502,250.8654006658548,245.97750369773613,248.66534423828125,60882300,0.0,0.0,0.0070147011560826,241.3668556213379,233.1520037841797,0.0084400130560727,73.70624818827784,5.355541235282828,4.9404547287305975,255.78870652962024,226.94500471305557,28.843701816564703,0.0188157824008197,1,0
2193,2024-12-20 00:00:00-05:00,246.92320588947405,253.8518755287198,244.5837957584577,253.3441772460937,147495300,0.0,0.0,0.0188157824008199,242.6595092773437,233.6637237548828,0.0088783630576696,75.94013613574717,5.575265665711612,5.067416916126801,256.4660840379999,228.8529345166876,27.613149521312323,0.0030650182097824,1,0
2194,2024-12-23 00:00:00-05:00,253.6229329525933,254.49896052911285,252.30886880268173,254.1206817626953,40858800,0.0,0.0,0.0030650182097822,243.92379150390624,234.22060668945312,0.0088931213020639,73.8654005576908,5.745822025170071,5.203097937935455,257.0123675824296,230.83521542538287,26.17715215704672,0.0114779867699472,1,0
2195,2024-12-24 00:00:00-05:00,254.3396705835317,257.0474099027653,254.1405589245421,257.0374755859375,23234700,0.0,0.0,0.0114779867699472,245.1845893859864,234.7612451171875,0.0088276109412009,76.18064108437059,6.046648058791675,5.3718079621067,258.22249260600427,232.1466861659684,26.07580644003588,0.003175858677435,1,0
2196,2024-12-26 00:00:00-05:00,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,0.0,0.0,0.003175858677435,246.37719497680663,235.26749542236328,0.0087817125588405,76.81210259554423,6.278549422136962,5.553156254112752,259.4715317568728,233.2828581967405,26.18867356013226,-0.0132422565372756,0,0
2197,2024-12-27 00:00:00-05:00,256.6691291131229,257.53523753189216,251.9206165669488,254.4392242431641,42355300,0.0,0.0,-0.0132422565372756,247.40554428100583,235.74662292480468,0.0096153614746631,69.30065626992543,6.116301069174938,5.6657852171251895,259.5616793114595,235.24940925055225,24.31227006090728,-0.0132634447798851,0,0
2198,2024-12-30 00:00:00-05:00,251.0943473544148,252.3586335191553,249.6210152068174,251.06448364257807,35557500,0.0,0.0,-0.0132634447798851,248.14569549560545,236.1508966064453,0.0102624075990493,58.38202151835458,5.6502719006345785,5.662682553827068,259.19730572912,237.09408526209097,22.10322046702902,-0.0070578388091429,0,0
2199,2024-12-31 00:00:00-05:00,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632807,39480700,0.0,0.0,-0.0070578388091429,248.68475799560548,236.4630499267578,0.0103846757695936,53.9825842419684,5.079404825631343,5.546027008187924,258.766915361413,238.60260062979796,20.164314731615065,-0.0262359286540507,0,0
2200,2025-01-02 00:00:00-05:00,247.80920478270548,247.9784527382305,240.731231586112,242.7520904541016,55740700,0.0,0.0,-0.0262359286540507,248.74448852539064,236.61496063232423,0.0118649447455943,46.57674299168151,4.052516393065048,5.247324885163349,258.66166243571774,238.82731461506356,19.834347820654216,-0.0020093656415006,0,1
2201,2025-01-03 00:00:00-05:00,242.26431274414065,243.080612931882,240.80092995907523,242.26431274414065,40244100,0.0,0.0,-0.0020093656415006,248.7619102478028,236.7694467163086,0.0118725253772515,43.87974645080482,3.162880608430015,4.830436029816682,258.629675924706,238.8941445708995,19.73553135380652,0.006738916097301,1,0
2202,2025-01-06 00:00:00-05:00,243.2100158477468,246.2164228483008,242.10501290586,243.8969116210937,45045600,0.0,0.0,0.006738916097301,248.8594688415528,237.05801330566408,0.0119638659334996,45.99229487509089,2.560064099445213,4.3763616437423885,258.47894989936896,239.23998778373647,19.238962115632432,-0.0113877428142643,0,0
2203,2025-01-07 00:00:00-05:00,241.8859985205852,244.44443460073447,240.263347789176,241.1194763183593,40856000,0.0,0.0,-0.0113877428142643,248.82811126708984,237.2948101806641,0.0122536812512408,38.65910499380656,1.8370356525929024,3.8684964455124913,258.5487760254772,239.10744650870245,19.441329516774744,0.0020230342907097,1,0
2204,2025-01-08 00:00:00-05:00,240.83078235887348,242.6127316047624,238.9692066706783,241.6072692871093,37628900,0.0,0.0,0.0020230342907097,248.62652282714845,237.5246566772461,0.0116668583789175,35.42454282856666,1.2885377541035723,3.3525047072307075,258.7831011885257,238.46994446577125,20.313156722754428,-0.024103803631356,0,0
2205,2025-01-10 00:00:00-05:00,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900,0.0,0.0,-0.0241038036313561,248.0829818725586,237.59845336914063,0.0127055568033624,35.02672942055921,0.3795537370223201,2.7579145131890304,259.7370645879335,236.4288991571837,23.308165430749767,-0.0103441458448136,0,1
2206,2025-01-13 00:00:00-05:00,232.47855694506205,233.61342361918983,228.6857134602164,233.3446350097656,49630700,0.0,0.0,-0.0103441458448136,247.4812026977539,237.61810028076167,0.0128219604276992,29.808432508958877,-0.5315011419421296,2.1000313821627983,260.8410402607978,234.12136513471003,26.719675126087765,-0.0047781019604805,0,1
2207,2025-01-14 00:00:00-05:00,233.69307331230715,235.0569002318317,231.4233398857589,232.2296905517578,39435300,0.0,0.0,-0.0047781019604805,246.7505081176758,237.6864486694336,0.0126758758082713,19.28756946457399,-1.328175022203311,1.4143901012895763,261.7545690067224,231.7464472286292,30.00812177809325,0.0196758677491004,1,0
2208,2025-01-15 00:00:00-05:00,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,0.0,0.0,0.0196758677491004,246.23981704711915,237.92951446533203,0.0136387977057982,27.30823924683349,-1.5727096033403711,0.8169701603635868,261.88776040463324,230.59187368960505,31.295886715028217,-0.040400196921681,0,0
2209,2025-01-16 00:00:00-05:00,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100,0.0,0.0,-0.040400196921681,245.1059448242188,238.04091033935543,0.0156985430710312,16.74807797917896,-2.509531593560581,0.1516698095787533,262.788412128999,227.42347751943845,35.36493460956058,0.0075352398066197,1,1
2210,2025-01-17 00:00:00-05:00,231.07489856287185,231.24413133243607,227.4512878984511,228.9445343017578,68488300,0.0,0.0,0.0075352398066197,243.9362350463867,238.20445068359376,0.0156007765939756,18.379736830071,-3.078320561572696,-0.4943282646515365,262.66810728745565,225.20436280531777,37.46374448213788,-0.0319158571828557,0,0
2211,2025-01-21 00:00:00-05:00,222.9914505136237,223.40955766052627,218.39225670760808,221.6375732421875,98070400,0.0,0.0,-0.0319158571828557,242.6714546203613,238.19321258544923,0.016349989095579,16.93753612404481,-4.0717638482536245,-1.209815381371954,263.8123337883631,221.53057545235956,42.28175833600358,0.0053450407704107,1,1
2212,2025-01-22 00:00:00-05:00,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.0,0.0,0.0053450407704107,241.3792991638184,238.22018646240235,0.0162881571770423,20.2183353274836,-4.709197797591742,-1.909691864615912,264.0792697412388,218.6793285863979,45.39994115484092,-0.0007594393379167,0,0
